"Notes"	"Year"	"Year Code"	"County"	"County Code"	"Gender"	"Gender Code"	"Single Race 6"	"Single Race 6 Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Female"	"F"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	15	98792	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Female"	"F"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	13	98792	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Female"	"F"	"White"	"2106-3"	"Cardiovascular disease, unspecified"	"I51.6"	12	98792	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	30	98792	30.4
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	23	98792	23.3
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	16	98792	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	49	98792	49.6
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Female"	"F"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	10	98792	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Female"	"F"	"White"	"2106-3"	"Senility"	"R54"	23	98792	23.3
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	127	98792	128.6
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	11	96060	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	96060	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	21	96060	21.9
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	50	96060	52.1
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	23	96060	23.9
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	23	96060	23.9
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	20	96060	20.8
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	77	96060	80.2
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	25	96060	26.0
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	27	96060	28.1
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	52	96060	54.1
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	33	96060	34.4
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	79	96060	82.2
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	11	96060	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Cardiac arrest, unspecified"	"I46.9"	10	96060	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	10	96060	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	15	96060	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	12	96060	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	24	96060	25.0
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	15	96060	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	43	96060	44.8
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	13	96060	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	14	96060	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	10	96060	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Senility"	"R54"	13	96060	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	97	96060	101.0
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Unspecified fall"	"W19"	17	96060	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	18	96060	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	96060	Unreliable
	"2020"	"2020"	"Oneida County, NY"	"36065"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	13	96060	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"Asian"	"A"	"COVID-19"	"U07.1"	10	9223	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	12	29207	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified dementia"	"F03"	11	29207	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"Black or African American"	"2054-5"	"COVID-19"	"U07.1"	22	29207	75.3
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	17	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	20	188922	10.6
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	37	188922	19.6
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	100	188922	52.9
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	38	188922	20.1
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Endometrium - Malignant neoplasms"	"C54.1"	13	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of ovary"	"C56"	19	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	11	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	12	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	33	188922	17.5
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	24	188922	12.7
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	17	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	13	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	282	188922	149.3
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Motor neuron disease"	"G12.2"	10	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Parkinson disease"	"G20"	27	188922	14.3
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	77	188922	40.8
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	26	188922	13.8
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	62	188922	32.8
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	42	188922	22.2
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	35	188922	18.5
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	114	188922	60.3
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	10	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Other secondary pulmonary hypertension"	"I27.2"	14	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	18	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Cardiac arrest, unspecified"	"I46.9"	11	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	13	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	23	188922	12.2
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	16	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	39	188922	20.6
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Generalized and unspecified atherosclerosis"	"I70.9"	18	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	23	188922	12.2
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Emphysema, unspecified"	"J43.9"	10	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	19	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	69	188922	36.5
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	13	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	223	188922	118.0
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Unspecified fall"	"W19"	24	188922	12.7
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	188922	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	13	26391	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	26391	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	15	26391	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"Black or African American"	"2054-5"	"COVID-19"	"U07.1"	27	26391	102.3
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	26391	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"Black or African American"	"2054-5"	"Assault by other and unspecified firearm discharge"	"X95"	14	26391	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	12	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	17	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	18	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	10	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	28	177030	15.8
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	97	177030	54.8
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	42	177030	23.7
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	16	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	15	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	19	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	45	177030	25.4
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	16	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	19	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	17	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	116	177030	65.5
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	34	177030	19.2
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	33	177030	18.6
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	22	177030	12.4
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	31	177030	17.5
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	11	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	71	177030	40.1
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	54	177030	30.5
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	131	177030	74.0
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Ischaemic cardiomyopathy"	"I25.5"	12	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	10	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Cardiomyopathy, unspecified"	"I42.9"	11	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	13	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	15	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	25	177030	14.1
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	32	177030	18.1
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	56	177030	31.6
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	14	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Alcoholic cirrhosis of liver"	"K70.3"	18	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Other and unspecified cirrhosis of liver"	"K74.6"	17	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	12	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	10	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	186	177030	105.1
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Unspecified fall"	"W19"	12	177030	Unreliable
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	39	177030	22.0
	"2020"	"2020"	"Onondaga County, NY"	"36067"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	44	177030	24.9
	"2020"	"2020"	"Ontario County, NY"	"36069"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	20	52585	38.0
	"2020"	"2020"	"Ontario County, NY"	"36069"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	17	52585	Unreliable
	"2020"	"2020"	"Ontario County, NY"	"36069"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	11	52585	Unreliable
	"2020"	"2020"	"Ontario County, NY"	"36069"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	39	52585	74.2
	"2020"	"2020"	"Ontario County, NY"	"36069"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	23	52585	43.7
	"2020"	"2020"	"Ontario County, NY"	"36069"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	22	52585	41.8
	"2020"	"2020"	"Ontario County, NY"	"36069"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	52585	Unreliable
	"2020"	"2020"	"Ontario County, NY"	"36069"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	18	52585	Unreliable
	"2020"	"2020"	"Ontario County, NY"	"36069"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	44	52585	83.7
	"2020"	"2020"	"Ontario County, NY"	"36069"	"Male"	"M"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	50129	Unreliable
	"2020"	"2020"	"Ontario County, NY"	"36069"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	30	50129	59.8
	"2020"	"2020"	"Ontario County, NY"	"36069"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	11	50129	Unreliable
	"2020"	"2020"	"Ontario County, NY"	"36069"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	12	50129	Unreliable
