"Notes"	"Year"	"Year Code"	"County"	"County Code"	"Gender"	"Gender Code"	"Single Race 6"	"Single Race 6 Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"2022 "	"2022"	"Otsego County, NY"	"36077"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	36	27438	131.2
	"2022 "	"2022"	"Otsego County, NY"	"36077"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	23	27438	83.8
	"2022 "	"2022"	"Putnam County, NY"	"36079"	"Female"	"F"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	43594	Unreliable
	"2022 "	"2022"	"Putnam County, NY"	"36079"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	14	43594	Unreliable
	"2022 "	"2022"	"Putnam County, NY"	"36079"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	25	43594	57.3
	"2022 "	"2022"	"Putnam County, NY"	"36079"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	23	43594	52.8
	"2022 "	"2022"	"Putnam County, NY"	"36079"	"Female"	"F"	"White"	"2106-3"	"Cardiovascular disease, unspecified"	"I51.6"	19	43594	Unreliable
	"2022 "	"2022"	"Putnam County, NY"	"36079"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	16	43594	Unreliable
	"2022 "	"2022"	"Putnam County, NY"	"36079"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	16	44215	Unreliable
	"2022 "	"2022"	"Putnam County, NY"	"36079"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	11	44215	Unreliable
	"2022 "	"2022"	"Putnam County, NY"	"36079"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	17	44215	Unreliable
	"2022 "	"2022"	"Putnam County, NY"	"36079"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	11	44215	Unreliable
	"2022 "	"2022"	"Putnam County, NY"	"36079"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	44215	Unreliable
	"2022 "	"2022"	"Putnam County, NY"	"36079"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	40	44215	90.5
	"2022 "	"2022"	"Putnam County, NY"	"36079"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	10	44215	Unreliable
	"2022 "	"2022"	"Putnam County, NY"	"36079"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	20	44215	45.2
	"2022 "	"2022"	"Putnam County, NY"	"36079"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	44215	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Septicaemia, unspecified"	"A41.9"	16	327440	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	18	327440	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	28	327440	8.6
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	53	327440	16.2
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	44	327440	13.4
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Malignant neoplasm of ovary"	"C56"	18	327440	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Malignant neoplasm without specification of site"	"C80"	20	327440	6.1
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12	327440	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Unspecified diabetes mellitus, without complications"	"E14.9"	18	327440	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Unspecified dementia"	"F03"	26	327440	7.9
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Alzheimer disease, unspecified"	"G30.9"	23	327440	7.0
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	23	327440	7.0
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Essential (primary) hypertension"	"I10"	26	327440	7.9
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	327440	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	32	327440	9.8
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Hypertensive renal disease with renal failure"	"I12.0"	14	327440	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Acute myocardial infarction, unspecified"	"I21.9"	26	327440	7.9
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	56	327440	17.1
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Atherosclerotic heart disease"	"I25.1"	196	327440	59.9
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	327440	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Pneumonia, unspecified"	"J18.9"	22	327440	6.7
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Pneumonitis due to food and vomit"	"J69.0"	11	327440	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Urinary tract infection, site not specified"	"N39.0"	12	327440	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Senility"	"R54"	11	327440	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"COVID-19"	"U07.1"	121	327440	37.0
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Asian"	"A"	"Unspecified fall"	"W19"	20	327440	6.1
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Septicaemia, unspecified"	"A41.9"	39	253513	15.4
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	36	253513	14.2
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	37	253513	14.6
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	39	253513	15.4
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	54	253513	21.3
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Endometrium - Malignant neoplasms"	"C54.1"	25	253513	9.9
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Malignant neoplasm of uterus, part unspecified"	"C55"	18	253513	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Malignant neoplasm of ovary"	"C56"	12	253513	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Malignant neoplasm without specification of site"	"C80"	34	253513	13.4
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	16	253513	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	16	253513	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, without complications"	"E14.9"	30	253513	11.8
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Hyperlipidaemia, unspecified"	"E78.5"	13	253513	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified dementia"	"F03"	38	253513	15.0
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Parkinson disease"	"G20"	10	253513	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Alzheimer disease, unspecified"	"G30.9"	27	253513	10.7
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	32	253513	12.6
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Essential (primary) hypertension"	"I10"	25	253513	9.9
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	22	253513	8.7
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	72	253513	28.4
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Hypertensive renal disease with renal failure"	"I12.0"	21	253513	8.3
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Acute myocardial infarction, unspecified"	"I21.9"	31	253513	12.2
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	97	253513	38.3
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	247	253513	97.4
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	11	253513	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Atrial fibrillation and flutter"	"I48"	10	253513	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Heart failure, unspecified"	"I50.9"	15	253513	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Intracerebral haemorrhage, unspecified"	"I61.9"	14	253513	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Cerebral infarction, unspecified"	"I63.9"	23	253513	9.1
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Stroke, not specified as haemorrhage or infarction"	"I64"	27	253513	10.7
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Cerebral atherosclerosis"	"I67.2"	10	253513	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Pneumonia, unspecified"	"J18.9"	33	253513	13.0
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	25	253513	9.9
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Pneumonitis due to food and vomit"	"J69.0"	19	253513	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Chronic kidney disease, stage 5"	"N18.5"	15	253513	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Urinary tract infection, site not specified"	"N39.0"	14	253513	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Senility"	"R54"	11	253513	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"COVID-19"	"U07.1"	134	253513	52.9
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	30	253513	11.8
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	253513	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	53	528572	10.0
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	23	528572	4.4
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	55	528572	10.4
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of rectum"	"C20"	15	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	22	528572	4.2
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	73	528572	13.8
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	141	528572	26.7
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	112	528572	21.2
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Endometrium - Malignant neoplasms"	"C54.1"	16	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of uterus, part unspecified"	"C55"	19	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of ovary"	"C56"	38	528572	7.2
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	13	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	19	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	52	528572	9.8
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	14	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	11	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	16	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	13	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	11	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	40	528572	7.6
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	22	528572	4.2
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	21	528572	4.0
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	112	528572	21.2
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Parkinson disease"	"G20"	35	528572	6.6
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	133	528572	25.2
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	103	528572	19.5
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	91	528572	17.2
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	64	528572	12.1
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	88	528572	16.6
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	18	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Acute subendocardial myocardial infarction"	"I21.4"	10	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	74	528572	14.0
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	208	528572	39.4
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	698	528572	132.1
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	11	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	16	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	26	528572	4.9
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	46	528572	8.7
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	17	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Cardiovascular disease, unspecified"	"I51.6"	14	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	11	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Intracerebral haemorrhage, unspecified"	"I61.9"	13	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	16	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Cerebral infarction, unspecified"	"I63.9"	34	528572	6.4
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	37	528572	7.0
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Cerebral atherosclerosis"	"I67.2"	62	528572	11.7
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Cerebrovascular disease, unspecified"	"I67.9"	12	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Generalized and unspecified atherosclerosis"	"I70.9"	13	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	77	528572	14.6
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Emphysema, unspecified"	"J43.9"	12	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	13	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	98	528572	18.5
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	29	528572	5.5
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	20	528572	3.8
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Respiratory failure, unspecified"	"J96.9"	10	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Vascular disorder of intestine, unspecified"	"K55.9"	12	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Other and unspecified intestinal obstruction"	"K56.6"	11	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	18	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	17	528572	Unreliable
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	41	528572	7.8
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"Senility"	"R54"	32	528572	6.1
	"2022 "	"2022"	"Queens County, NY"	"36081"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	347	528572	65.6
