"Notes"	"Year"	"Year Code"	"County"	"County Code"	"Gender"	"Gender Code"	"Single Race 6"	"Single Race 6 Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of gallbladder"	"C23"	11	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	89	543398	16.4
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	158	543398	29.1
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	10	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	123	543398	22.6
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Endometrium - Malignant neoplasms"	"C54.1"	19	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of uterus, part unspecified"	"C55"	20	543398	3.7
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of ovary"	"C56"	50	543398	9.2
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	14	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	14	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	47	543398	8.6
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	15	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	18	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	25	543398	4.6
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	37	543398	6.8
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	14	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	30	543398	5.5
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	183	543398	33.7
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Motor neuron disease"	"G12.2"	10	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Parkinson disease"	"G20"	37	543398	6.8
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease with late onset"	"G30.1"	24	543398	4.4
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	147	543398	27.1
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	45	543398	8.3
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Multiple sclerosis"	"G35"	10	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	69	543398	12.7
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	67	543398	12.3
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	75	543398	13.8
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	24	543398	4.4
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	94	543398	17.3
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	199	543398	36.6
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	311	543398	57.2
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	23	543398	4.2
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	15	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	29	543398	5.3
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	12	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	10	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Cerebral infarction, unspecified"	"I63.9"	12	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	43	543398	7.9
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Cerebral atherosclerosis"	"I67.2"	16	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	10	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Lobar pneumonia, unspecified"	"J18.1"	11	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	67	543398	12.3
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	25	543398	4.6
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	88	543398	16.2
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Asthma, unspecified"	"J45.9"	10	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	11	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Interstitial pulmonary disease, unspecified"	"J84.9"	13	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Alcoholic cirrhosis of liver"	"K70.3"	11	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	12	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	15	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Senility"	"R54"	42	543398	7.7
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Other ill-defined and unspecified causes of mortality"	"R99"	13	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Unspecified fall"	"W19"	28	543398	5.2
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	20	543398	3.7
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	22	543398	4.0
	"2018"	"2018"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	543398	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Asian"	"A"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	31	91963	33.7
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Asian"	"A"	"Unspecified dementia"	"F03"	11	91963	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Asian"	"A"	"Acute myocardial infarction, unspecified"	"I21.9"	16	91963	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Asian"	"A"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	91963	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Asian"	"A"	"Atherosclerotic heart disease"	"I25.1"	56	91963	60.9
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Asian"	"A"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	12	91963	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Asian"	"A"	"Unspecified fall"	"W19"	15	91963	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	11	135772	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	17	135772	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	18	135772	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	58	135772	42.7
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Malignant neoplasm of prostate"	"C61"	38	135772	28.0
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	10	135772	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Malignant neoplasm without specification of site"	"C80"	19	135772	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	14	135772	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, without complications"	"E14.9"	26	135772	19.1
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified dementia"	"F03"	31	135772	22.8
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Alzheimer disease, unspecified"	"G30.9"	14	135772	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Essential (primary) hypertension"	"I10"	27	135772	19.9
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	29	135772	21.4
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	41	135772	30.2
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive renal disease with renal failure"	"I12.0"	18	135772	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Acute myocardial infarction, unspecified"	"I21.9"	19	135772	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	118	135772	86.9
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	100	135772	73.7
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Stroke, not specified as haemorrhage or infarction"	"I64"	17	135772	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Pneumonia, unspecified"	"J18.9"	21	135772	15.5
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	19	135772	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic kidney disease, stage 5"	"N18.5"	11	135772	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	135772	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	45	135772	33.1
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	135772	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	22	507138	4.3
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	18	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	29	507138	5.7
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	41	507138	8.1
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	19	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	13	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	16	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	70	507138	13.8
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	106	507138	20.9
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	16	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	111	507138	21.9
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	18	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	37	507138	7.3
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	38	507138	7.5
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	40	507138	7.9
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	14	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	12	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	10	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	15	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	11	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	11	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	16	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	41	507138	8.1
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	14	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	15	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	85	507138	16.8
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	12	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	11	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Motor neuron disease"	"G12.2"	12	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	79	507138	15.6
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease with late onset"	"G30.1"	13	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	62	507138	12.2
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	18	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Other specified degenerative diseases of nervous system"	"G31.8"	11	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	38	507138	7.5
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	45	507138	8.9
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	77	507138	15.2
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	24	507138	4.7
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Acute subendocardial myocardial infarction"	"I21.4"	10	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	113	507138	22.3
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	271	507138	53.4
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	335	507138	66.1
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	14	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	10	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	26	507138	5.1
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Cardiovascular disease, unspecified"	"I51.6"	12	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Intracerebral haemorrhage, unspecified"	"I61.9"	10	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	36	507138	7.1
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	53	507138	10.5
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	507138	Unreliable
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	52	507138	10.3
	"2018"	"2018"	"New York County, NY"	"36061"	"Male"	"M"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	14	507138	Unreliable
